team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Kamaz,Torpedo Moscow,0.8901460686857531,1.0296599084273894,True,9.885026399173293e-12,Kamaz,Torpedo Moscow,0.8233578443321021,1.185705951241341,True,4.591554717578333e-11
Rodina Moscow,Shinnik Yaroslavl,1.7688729955944091,0.7907781341480398,True,4.1944224948109057e-10,Rodina Moscow,Shinnik Yaroslavl,1.8276471076476457,0.6483753759169699,True,4.794248502354733e-10
Akron Togliatti,Neftekhimik,1.462083692137779,0.7646448994289923,True,2.6263430472269364e-10,Akron Togliatti,Neftekhimik,1.323325590688959,0.755361154334389,True,1.716707827149253e-11
Alania Vladikavkaz,SKA Khabarovsk,1.6484262995752035,0.827284645781049,True,2.8729444463170817e-11,Alania Vladikavkaz,SKA Khabarovsk,1.5482030665761661,0.7416139199717334,True,1.0011210410598189e-13
Dynamo Makhachkala,Saratov,1.5324664493896434,0.5922596062544963,True,3.0274406770323406e-12,Dynamo Makhachkala,Saratov,1.349457479278154,0.6206959227062032,True,9.354793238116965e-10
Yenisey,Chernomorets Novorossijsk,1.373991899293213,0.8908411411723283,True,7.19302866071537e-12,Yenisey,Chernomorets Novorossijsk,1.431762134019511,1.026373151896317,True,1.1057670017093983e-12
Khimki,Leningradets,1.5224763208843042,0.7376424435995009,True,5.1104790782573884e-15,Khimki,Leningradets,1.4513439169099518,0.7357855793695128,True,2.0199817977283864e-10
Kuban,Tyumen,1.1295121639979724,0.9619183435887682,True,7.788513501494319e-12,Kuban,Tyumen,1.173416629790495,0.9849495153482527,True,3.2712942768826253e-09
Volgar-Astrakhan,Arsenal Tula,1.1432031589833278,0.8740328960574694,True,7.1083266404824594e-12,Volgar-Astrakhan,Arsenal Tula,1.0338753051322551,1.0156799115534396,True,1.2347921334481145e-11
Chernomorets Novorossijsk,Volgar-Astrakhan,1.2152925681190838,0.872479676365339,True,1.93440259275035e-09,Chernomorets Novorossijsk,Volgar-Astrakhan,0.8239263113362023,0.755269504823133,True,1.3387123941966658e-09
Shinnik Yaroslavl,Tyumen,1.2486822908181303,0.9277972742994894,True,6.663253666211743e-11,Shinnik Yaroslavl,Tyumen,1.0807961884654231,1.001798926583218,True,1.028780608224934e-11
Neftekhimik,Arsenal Tula,1.237345145012401,0.8907989129416116,True,2.0884333535467255e-10,Neftekhimik,Arsenal Tula,1.2613213576781623,0.9657559390163293,True,2.700401565387897e-11
Torpedo Moscow,Leningradets,1.5546785374262768,0.7251852479610357,True,2.034579807333613e-12,Torpedo Moscow,Leningradets,1.3815739745969655,0.7178621597725668,True,1.0629436097202777e-09
Yenisey,Dynamo Makhachkala,1.0149977326849262,0.9044607795276286,True,8.726455693002824e-12,Yenisey,Dynamo Makhachkala,0.9218025293491872,0.850939426007489,True,4.923838991473697e-11
SKA Khabarovsk,Kuban,1.572188674170236,0.8217400984712517,True,4.345421761922129e-11,SKA Khabarovsk,Kuban,1.441315904526453,0.8175051970760958,True,4.958182472941634e-10
Saratov,Alania Vladikavkaz,0.8396569043887149,1.4704992413386082,True,1.4654064137857988e-09,Saratov,Alania Vladikavkaz,0.7960816008221993,1.4350576913926556,True,1.1079980835994534e-11
Akron Togliatti,Khimki,1.2163530571531016,0.7868573627454825,True,4.6089302643933235e-12,Akron Togliatti,Khimki,1.1715896593354789,0.7812034968567433,True,2.3411744330537985e-10
Rodina Moscow,Kamaz,1.619868211405862,0.7605278484697308,True,1.6123102884972616e-09,Rodina Moscow,Kamaz,1.4782306850949656,0.6881977502676615,True,2.665070289568363e-10
Shinnik Yaroslavl,Yenisey,1.1425517055152687,1.0619884856152852,True,5.113221863611329e-09,Shinnik Yaroslavl,Yenisey,1.1368359317372336,1.0893557803528238,True,4.9712218087878914e-09
Arsenal Tula,Saratov,1.4035923108751986,0.8004396370797798,True,1.2449201751180427e-10,Arsenal Tula,Saratov,1.4523175659900993,0.7729110900117687,True,4.2183213760480403e-10
Neftekhimik,SKA Khabarovsk,1.1273487287611645,0.952074229377776,True,7.716542799421894e-12,Neftekhimik,SKA Khabarovsk,1.1505402988097317,0.8368780702804829,True,5.4862579818869395e-12
Leningradets,Chernomorets Novorossijsk,1.236704740206208,0.871846693737752,True,4.226152458475397e-10,Leningradets,Chernomorets Novorossijsk,1.1990047880508279,0.9483745267295742,True,1.4685255467435886e-09
Kuban,Rodina Moscow,0.976690076677464,1.2696514445073974,True,1.006320286610938e-10,Kuban,Rodina Moscow,0.963054801685319,1.272893071046922,True,1.1363835623059655e-10
Volgar-Astrakhan,Kamaz,1.1630889619948628,0.7942935085535042,True,1.3223416442249572e-10,Volgar-Astrakhan,Kamaz,1.2039136199195832,0.6738168685429385,True,4.354791205464557e-11
Dynamo Makhachkala,Akron Togliatti,1.0328353284070264,0.7813704584525606,True,2.6033777953443373e-11,Dynamo Makhachkala,Akron Togliatti,0.974500307015851,0.7330790562914826,True,1.0466947767759246e-09
Tyumen,Torpedo Moscow,1.038063574047796,1.0437491954180684,True,1.4474507412797428e-11,Tyumen,Torpedo Moscow,0.9130898283276854,1.2522528578073913,True,1.332608865435576e-10
Khimki,Alania Vladikavkaz,1.0627194597398748,1.023354803572402,True,1.2015511761223959e-11,Khimki,Alania Vladikavkaz,0.9670790167206399,0.8514340537326601,True,4.5045650236090234e-10
Tyumen,Volgar-Astrakhan,1.2128245391308174,0.9073031814032827,True,1.231963190091145e-09,Tyumen,Volgar-Astrakhan,1.1762711668120736,0.9916537130635676,True,2.7176591091710693e-09
SKA Khabarovsk,Arsenal Tula,1.3093139760462653,0.9043223011098231,True,5.192974406306976e-12,SKA Khabarovsk,Arsenal Tula,1.3440870274824444,0.8981410424325573,True,2.037671148956256e-11
Saratov,Neftekhimik,0.9467952798046232,0.9977271927407898,True,1.2692055981456215e-11,Saratov,Neftekhimik,0.8275970361543712,0.9190912049917308,True,5.461358356682683e-10
Rodina Moscow,Akron Togliatti,1.2530633616397626,0.8892628290207218,True,2.6791839384828446e-10,Rodina Moscow,Akron Togliatti,1.2268061416974327,0.982892933452315,True,2.6913514417889503e-11
Kuban,Torpedo Moscow,0.9404755660933366,1.1171782935550647,True,3.002325436362496e-11,Kuban,Torpedo Moscow,0.8445468383174813,1.238574185216646,True,1.4989489833850742e-10
Khimki,Yenisey,1.5101541142945891,0.8880138000484833,True,8.859910175686601e-11,Khimki,Yenisey,1.5051911046741948,0.8366655477021666,True,2.8119629983931843e-09
Kamaz,Shinnik Yaroslavl,1.1281961563703757,0.8789242831831194,True,7.153774710692731e-12,Kamaz,Shinnik Yaroslavl,1.1735571936337608,0.8074820942095164,True,6.06581097511632e-12
Dynamo Makhachkala,Chernomorets Novorossijsk,1.39352274924424,0.6605811710964412,True,3.363172174734833e-11,Dynamo Makhachkala,Chernomorets Novorossijsk,1.2769870772498926,0.6752816942793086,True,3.5499215400074123e-10
Alania Vladikavkaz,Leningradets,1.7802304643318712,0.7342145347140827,True,4.0730990804439063e-10,Alania Vladikavkaz,Leningradets,1.9193040982015392,0.4345503578807695,True,3.741817450479e-09
Arsenal Tula,Kuban,1.4143190966389707,0.8344454058027638,True,1.5285046654736818e-10,Arsenal Tula,Kuban,1.4910484279784944,0.7253953748745091,True,3.3533825389585025e-11
Chernomorets Novorossijsk,Tyumen,1.2416102613049806,0.9012378921084128,True,8.622513743610782e-11,Chernomorets Novorossijsk,Tyumen,1.207025411028758,1.028662413550099,True,1.1314887253994817e-10
Volgar-Astrakhan,Alania Vladikavkaz,0.8400975657393461,1.4319355457909155,True,1.4428470569141582e-09,Volgar-Astrakhan,Alania Vladikavkaz,1.099044331250599,1.1642657262849698,True,2.3701474285445884e-11
