team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
TPS,Jaro,1.7736080417341598,0.8572284168502767,True,6.278891050324757e-11,TPS,Jaro,1.887784004921865,1.0679219425443536,True,2.3970272262311424e-10
KaPa,SJK Akatemia,1.1765584910669757,1.378265573937843,True,1.796590738474243e-11,KaPa,SJK Akatemia,1.7008031440765945,1.9868650958415164,True,2.6876817570184666e-11
JJK Jyvaskyla,SalPa,1.1559964560939673,1.0952008902736956,True,2.1325631132833697e-09,JJK Jyvaskyla,SalPa,1.0830202403789813,1.4547469118028016,True,7.282654126983696e-11
Ekenas,Gnistan,1.1514440022707582,1.049707985400393,True,4.195662608176067e-09,Ekenas,Gnistan,1.1310735910747385,1.4894952047269265,True,7.68340334921074e-12
KPV Kokkola,HIFK,0.9701701273251339,1.0756582156302632,True,2.1012256886180598e-11,KPV Kokkola,HIFK,1.0218173434922355,1.1358325626731987,True,3.2443449005955455e-11
Jaro,Gnistan,1.2103072264421741,1.2542608326632971,True,1.4808598894275888e-10,Jaro,Gnistan,1.1198142066284387,1.3762619389720685,True,1.0433811246549298e-12
SalPa,KaPa,1.7233603251530736,0.8832660973624694,True,2.2477869892029167e-14,SalPa,KaPa,1.930016043901998,1.0013902394627754,True,4.51426051118044e-11
HIFK,JJK Jyvaskyla,1.9637147191005404,0.7905143643965074,True,2.8679592706518386e-11,HIFK,JJK Jyvaskyla,2.030005637246205,0.9967769481999409,True,2.2433494341854572e-10
Jaro,Mikkeli,1.1014940526510832,1.3644642050330793,True,5.1866761675133884e-11,Jaro,Mikkeli,1.2865958247979143,1.2803998389035625,True,1.920294965157474e-10
JaPS,KPV Kokkola,1.4811796448559096,0.9660008089473351,True,1.6759927667023546e-11,JaPS,KPV Kokkola,1.5800133894200352,0.9911511847865555,True,1.0670225122078082e-09
SJK Akatemia,Ekenas,1.263497608604215,1.2350633281032832,True,1.3195374158998862e-10,SJK Akatemia,Ekenas,1.3212395836397157,1.3695293027160793,True,1.2017604418156064e-11
Gnistan,TPS,1.550527869908189,1.0859847858020066,True,2.2651845662825686e-10,Gnistan,TPS,1.4558668648008515,1.0921104552944585,True,1.1520450042189102e-14
KPV Kokkola,Jaro,1.1036114644913593,1.0006178353766053,True,9.72269203773809e-12,KPV Kokkola,Jaro,1.250581160215775,0.9446977698262609,True,3.56004379671086e-11
JaPS,HIFK,1.1697367806868213,1.1755392121319916,True,3.945919226727709e-11,JaPS,HIFK,1.3642064751955696,1.3512371191738153,True,1.8532571172562195e-13
Ekenas,SalPa,1.6066735054599803,0.9110347025852739,True,1.7613350894669445e-12,Ekenas,SalPa,1.519370459883488,0.8603291141908227,True,4.589320278832304e-09
Mikkeli,Gnistan,1.3678504243586416,1.2496530613487797,True,9.960078362077005e-11,Mikkeli,Gnistan,1.3697727972943972,1.2267864684630216,True,3.770416171667533e-10
TPS,SJK Akatemia,1.7285427507037947,0.9808715365338153,True,1.446020412140022e-10,TPS,SJK Akatemia,2.3232714184214065,1.0033833117456896,True,4.103773430330891e-09
KaPa,JJK Jyvaskyla,1.6606557999301923,1.1349459812754197,True,3.1259381829775702e-12,KaPa,JJK Jyvaskyla,1.7180371585607996,1.300313811838349,True,3.308802293834327e-11
HIFK,KaPa,1.9326227880696698,0.8438019685510136,True,1.4257769335256776e-10,HIFK,KaPa,2.064084487072222,1.2187829280676397,True,3.8586014270219465e-10
SJK Akatemia,Mikkeli,1.4597150486613995,1.361830338458316,True,2.2392545834241386e-13,SJK Akatemia,Mikkeli,1.624798435982051,1.6512830378573953,True,4.4336460395271066e-10
