team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Union Touarga,FUS Rabat,0.892914381647448,1.0054650333138508,True,7.102228710729222e-12,Union Touarga,FUS Rabat,0.6883385613226473,1.218420804612303,True,2.4671065661505425e-09
Youssoufia Berrechid,Maghreb Fez,0.8849999781056576,0.9946035833489157,True,2.6983531691603006e-09,Youssoufia Berrechid,Maghreb Fez,0.7351938397251532,1.0468723820724706,True,1.1650709041429168e-10
Mouloudia Oujda,Hassania Agadir,0.9585235467285564,0.9161061203213479,True,7.3226724236656e-12,Mouloudia Oujda,Hassania Agadir,0.8219309584378086,0.7735961174077257,True,8.727228004323322e-10
Renaissance Zemamra,Jeunesse Sportive Soualem,1.2346220049221897,0.77791764381804,True,2.337407080984796e-09,Renaissance Zemamra,Jeunesse Sportive Soualem,0.9359224665172393,0.6915771472296376,True,5.18444092979718e-10
Raja Casablanca,Chabab Mohammedia,2.017155982522398,0.5817222447609003,True,2.029439640700745e-11,Raja Casablanca,Chabab Mohammedia,1.6969416121050904,0.4001458752211228,True,1.2310320509709495e-10
IR Tanger,Moghreb Tetouan,1.1938008601627668,0.8200221755457984,True,5.739014777741431e-12,IR Tanger,Moghreb Tetouan,1.0151951881053585,0.8353504854901145,True,5.163179337724886e-12
FAR Rabat,Wydad,1.1147081830443757,0.830290047266999,True,3.188336327056086e-11,FAR Rabat,Wydad,0.9998599239043209,0.7121875916615065,True,7.63433279427623e-11
Wydad,Mouloudia Oujda,2.0407229664079116,0.4224845013207303,True,1.4099226563246677e-10,Wydad,Mouloudia Oujda,2.0407229664079116,0.4224845013207303,True,1.4099226563246677e-10
Berkane,Olympique de Safi,1.2026627942771537,0.43128783065979975,True,1.0311009304721562e-12,Berkane,Olympique de Safi,1.2026627942771537,0.43128783065979975,True,1.0311009304721562e-12
FUS Rabat,IR Tanger,1.2859411618563392,0.36789513245465594,True,5.584809458935692e-10,FUS Rabat,IR Tanger,1.2859411618563392,0.36789513245465594,True,5.584809458935692e-10
Maghreb Fez,FAR Rabat,0.6644608138164018,1.172718603225071,True,5.102459860474495e-11,Maghreb Fez,FAR Rabat,0.6644608138164018,1.172718603225071,True,5.102459860474495e-11
Jeunesse Sportive Soualem,Union Touarga,0.9168352571148831,0.812692943750668,True,1.3412308922150986e-10,Jeunesse Sportive Soualem,Union Touarga,0.9168352571148831,0.812692943750668,True,1.3412308922150986e-10
Raja Casablanca,Renaissance Zemamra,1.816877330202911,0.41954575560067764,True,2.1397573533211273e-10,Raja Casablanca,Renaissance Zemamra,1.816877330202911,0.41954575560067764,True,2.1397573533211273e-10
Chabab Mohammedia,Mouloudia Oujda,1.1413652669816974,0.5435114355975204,True,1.6865544769997223e-10,Chabab Mohammedia,Mouloudia Oujda,1.1413652669816974,0.5435114355975204,True,1.6865544769997223e-10
Olympique de Safi,Youssoufia Berrechid,1.2789448838328412,0.5839574212137156,True,8.889295766329621e-10,Olympique de Safi,Youssoufia Berrechid,1.2789448838328412,0.5839574212137156,True,8.889295766329621e-10
