team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Alverca,Amora,1.6244467137409038,0.7629354524905013,True,4.9550948464409724e-14,Alverca,Amora,1.8289686610210962,0.6608192385767381,True,7.411919511564926e-10
Covilha,Caldas,1.3323728491847737,0.8583327793335733,True,2.6815380636500427e-11,Covilha,Caldas,1.246129096435881,1.0359100854967676,True,1.9587705789712096e-13
1Ã‚Âº Dezembro,Oliveira Hospital,0.9028122545063983,1.2395753644503569,True,1.1622697949338042e-10,1Ã‚Âº Dezembro,Oliveira Hospital,1.085535948573024,1.2084544821381253,True,2.8264120206469255e-11
Pero Pinheiro,Sporting CP B,0.8409805408163665,1.3301519284189751,True,6.243945858225871e-10,Pero Pinheiro,Sporting CP B,0.6973458280260594,1.8936586164683145,True,6.124642693731103e-10
Atletico CP,Academica,1.343310974734648,0.9175955843150151,True,1.35241009602464e-11,Atletico CP,Academica,1.1456316105330315,0.9464548647690763,True,6.992571507732628e-12
Braga B,SC Vianense,1.8655924991363926,0.7195809869718747,True,1.8383070772642682e-11,Braga B,SC Vianense,1.91730294512298,0.8538788703236762,True,6.387221975516339e-10
Canelas 2010,AD Fafe,1.264979364668791,0.8966601564400946,True,5.377861553241949e-10,Canelas 2010,AD Fafe,1.1544264644313516,1.0858566632159177,True,2.595115262686682e-09
Felgueiras,Varzim,1.436825587425338,0.7871598051883401,True,1.4213896016220757e-10,Felgueiras,Varzim,1.5620075523969048,0.7473107079876643,True,1.159147165442997e-13
Sanjoanense,Lusitania FC,0.8584449678602677,1.4588965224541666,True,1.2505463879880983e-09,Sanjoanense,Lusitania FC,0.7217527943515626,1.788885175790694,True,1.9094495975826893e-12
Anadia,Trofense,1.26912392622723,0.883225856364433,True,8.490518500537078e-10,Anadia,Trofense,1.247617293312777,0.965240571114307,True,5.95026811191038e-12
Alverca,Oliveira Hospital,1.5544951934777995,0.753093311319223,True,3.5916241757277724e-14,Alverca,Oliveira Hospital,1.597641856232683,0.6973316327312556,True,4.794065386351824e-13
Amora,Sporting CP B,0.8231826854655298,1.5064688123133885,True,1.439624191339076e-09,Amora,Sporting CP B,0.9247899144672961,1.4833162080190099,True,7.356922816485295e-10
Braga B,Varzim,1.2902887262673346,0.8607604309101831,True,3.208239325941383e-09,Braga B,Varzim,1.028553132592234,0.8976255351786986,True,8.088591578001026e-12
Sanjoanense,Trofense,1.0361183502651732,1.0254187746392074,True,1.2942458952651667e-11,Sanjoanense,Trofense,0.9787447728255604,1.104244182777075,True,2.617006922166962e-11
Felgueiras,Lusitania FC,1.378663081882525,0.8694140289670049,True,5.789298345610296e-10,Felgueiras,Lusitania FC,1.3198889669480383,0.9283578593850924,True,4.362627591882066e-12
Anadia,Canelas 2010,1.3880529498107501,1.0747424816003015,True,3.850904077633011e-14,Anadia,Canelas 2010,1.3035549815388123,1.0319003982888508,True,3.336738010447894e-11
Covilha,Pero Pinheiro,1.9044314923330439,0.8460505320078864,True,3.4457802764525235e-09,Covilha,Pero Pinheiro,2.07503968237372,0.6883871850046975,True,4.3528614640502325e-09
Atletico CP,Caldas,1.4068359780537636,0.8978975638657153,True,6.696917980361296e-11,Atletico CP,Caldas,1.285174797206949,0.9152996592080765,True,1.3041226722317413e-09
1Ã‚Âº Dezembro,Academica,0.9078611744305003,1.3968620854629867,True,6.600412249179368e-10,1Ã‚Âº Dezembro,Academica,0.8746732483751175,1.5473722444785083,True,6.70500180647603e-10
Trofense,Felgueiras,0.8573579644484918,1.335353959534161,True,5.999048611195848e-10,Trofense,Felgueiras,0.850770499776151,1.523198546578813,True,9.030936315984292e-10
Caldas,1Ã‚Âº Dezembro,1.8790152678055552,0.6804724405553715,True,8.15091294466261e-13,Caldas,1Ã‚Âº Dezembro,1.8527160787460573,0.7126685912090972,True,2.020927881352922e-12
Pero Pinheiro,Atletico CP,0.8284017340393501,1.6484911281803445,True,1.0361216943667249e-10,Pero Pinheiro,Atletico CP,0.7560499733588039,1.7193847885855689,True,1.2875879459183924e-11
Varzim,SC Vianense,2.115108908828317,0.6789863476076516,True,3.0893543347279857e-09,Varzim,SC Vianense,1.6219542693827174,0.8679621669315979,True,5.136927026881687e-10
Oliveira Hospital,Amora,1.3201650176150892,0.8601634736836902,True,1.9108353759726788e-11,Oliveira Hospital,Amora,1.2397558114625096,0.7835955216701413,True,2.1869703802195896e-09
Canelas 2010,Sanjoanense,1.359064948758962,0.8540485784280044,True,1.006093023441424e-11,Canelas 2010,Sanjoanense,1.63848646027949,0.7921543254139173,True,6.848567290811367e-13
AD Fafe,Anadia,1.2270780809256578,0.85925734458002,True,1.2652556186172429e-09,AD Fafe,Anadia,1.2985048202980702,0.9385416808986661,True,1.685090692424797e-09
