team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Kongsvinger,Ranheim,1.7229184851657644,1.2593157201628637,True,1.3159199860000946e-11,Kongsvinger,Ranheim,2.0075592086891807,1.1516863878660524,True,1.5675619823006455e-14
Fredrikstad,Start,1.5362299447350491,1.0459490686410415,True,1.6913686654910318e-10,Fredrikstad,Start,1.4474343915088037,0.997206004037485,True,3.2122851802743993e-10
Bryne,Asane,1.613551235602942,1.0138653056280815,True,7.82440709938663e-11,Bryne,Asane,1.4649623735755186,1.2383805377027155,True,3.027416461306398e-13
Start,Jerv,1.7015737612478226,1.129268638343214,True,1.8964419807018654e-11,Start,Jerv,2.0186725716762264,1.3464788324772727,True,7.399746200432309e-12
Hodd,Bryne,1.3903897918919264,0.9909419746780884,True,4.1878813003534594e-12,Hodd,Bryne,1.0674665064817552,0.8809585741486804,True,6.482131350793241e-12
Ranheim,Mjondalen,1.6778673469775325,1.114068965617313,True,5.5012168139847985e-12,Ranheim,Mjondalen,1.7054200689850387,1.3192305183449613,True,4.7919198869573454e-11
Sogndal,Fredrikstad,1.3102438493520447,1.0277306182004524,True,9.559124816987573e-11,Sogndal,Fredrikstad,1.1804061069906002,0.9074486977849319,True,5.080789002747755e-12
Raufoss,Skeid,1.5302580727143573,1.1156132492858428,True,2.4226712856303233e-11,Raufoss,Skeid,1.6761494542784139,1.0691969214309136,True,6.925930389745857e-11
Moss,Kongsvinger,1.173422923453056,1.2757889066162835,True,2.2803778049498806e-13,Moss,Kongsvinger,1.2142156910309012,1.3945293136310224,True,8.108935577831599e-11
KFUM Oslo,Sandnes,1.6566316718796583,0.9508013113419421,True,1.676082092433383e-11,KFUM Oslo,Sandnes,2.0392525019931815,0.9227663960097906,True,5.862330187418652e-11
Asane,Kristiansund,1.2753098613421596,1.6081407620532324,True,1.3112229906956196e-10,Asane,Kristiansund,1.324850111649443,1.8036998555137955,True,2.1790268447565555e-14
Jerv,KFUM Oslo,1.2648955687370127,1.0970314937795465,True,2.801124460262859e-13,Jerv,KFUM Oslo,1.139388261068005,1.4708614487349496,True,1.4425378203566413e-11
Kristiansund,Hodd,2.1140663875639225,1.0449171486697055,True,1.8327899551676496e-10,Kristiansund,Hodd,2.0834510290708894,0.8717314829342524,True,2.8046174326386634e-10
Sandnes,Asane,1.7455610154284513,1.3289004100054502,True,2.8036157997466594e-11,Sandnes,Asane,1.545688004337219,1.3056462829416275,True,8.7890751089041e-13
Skeid,Sogndal,1.3783045347443603,1.437789409099443,True,5.1821569667231695e-14,Skeid,Sogndal,1.2756652153020158,1.6762780292367945,True,5.117403255769146e-11
Mjondalen,Moss,1.3719374602786503,1.2470699039260555,True,1.4920237469619217e-10,Mjondalen,Moss,1.4878680105538742,1.3698190477515095,True,6.792391952525718e-13
Kongsvinger,Start,1.7812310628775072,1.1246072134908978,True,2.5734592129013883e-10,Kongsvinger,Start,1.826996931735222,1.0674276951991506,True,6.765491521645049e-12
Fredrikstad,Ranheim,1.7488796452491489,0.9473231797471166,True,4.944869483230514e-13,Fredrikstad,Ranheim,1.8778724181450586,0.9417912034785652,True,1.8517938997010388e-12
Bryne,Raufoss,1.293728726687658,1.1424589916948926,True,3.780391669906098e-11,Bryne,Raufoss,1.1525532117567086,1.1054690122506619,True,2.211093681594779e-09
Start,Mjondalen,1.9179331460469318,1.0663958165171616,True,1.0393391092528316e-15,Start,Mjondalen,2.055737466402759,1.2251017447464105,True,1.0099985627200716e-11
Sogndal,Jerv,1.7465501493960902,0.9501932962905958,True,1.2987673809782143e-12,Sogndal,Jerv,2.089951756174759,0.9636897138422118,True,1.0294001428284868e-11
Raufoss,Kristiansund,1.2651761347972033,1.2588446855261783,True,1.5518086412792522e-10,Raufoss,Kristiansund,1.3135170541962733,1.5760503641834016,True,1.314107095721624e-10
Ranheim,Sandnes,1.8325769540725827,1.226758472566794,True,4.825862091145333e-13,Ranheim,Sandnes,1.8853075552864136,1.342989866871674,True,1.0439010976062193e-14
Hodd,KFUM Oslo,1.033421690528084,1.1108227719013155,True,2.540723171553872e-11,Hodd,KFUM Oslo,0.9086363419244881,1.4803486434987272,True,8.503526652569503e-10
Moss,Bryne,1.4278402186066752,0.9974130495094844,True,7.950660138476279e-10,Moss,Bryne,1.4631831571190725,0.9829296803931847,True,4.4390056056584955e-10
